"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0528683914510686","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.043397708059824","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0642670102971413","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1801","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","92","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.051082731815658","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0418360390004285","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0622403927009089","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1808","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","97","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0536504424778761","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0441784266569717","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0650151552966429","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1833","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","82","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0447354064375341","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0361860388995293","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0551889994929803","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1868","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","81","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0433618843683084","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0350249486779711","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0535730776341389","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1898","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","80","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0421496311907271","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0339968026990221","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0521520495414217","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3140","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","144","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.045859872611465","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0390816913811526","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0537478811794715","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3250","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","150","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0461538461538462","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0394604710478392","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0539188354322057","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3315","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","153","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0461538461538462","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0395215046144489","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.053836814143806","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3381","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","154","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0455486542443064","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0390213546708939","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0531074680862411","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3443","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","171","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0496659889631136","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.042897745341018","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0574380150797763","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3518","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","167","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0474701534963047","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0409235864171003","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0550039170696188","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3564","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","173","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0485409652076319","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0419586013855849","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0560954917848918","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3609","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","183","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0507065669160432","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0440142426235232","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0583543398443656","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3643","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","170","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0466648366730716","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0402801951658672","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0540045338806993","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3709","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","173","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0466433000808843","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.040313233954982","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0539114892659804","prevalence_start_date &&& prevalence_end_date","2017-01-01 &&& 2017-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3771","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","166","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0440201538053567","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0379236655086255","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0510446958078296","prevalence_start_date &&& prevalence_end_date","2018-01-01 &&& 2018-01-01"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3554","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","180","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0506471581316826","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0439108131192041","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.058353850169445","prevalence_start_date &&& prevalence_end_date","2008-01-01 &&& 2008-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3450","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","177","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.051304347826087","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0444288729249425","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.059177926370031","prevalence_start_date &&& prevalence_end_date","2009-01-01 &&& 2009-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3340","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","174","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0520958083832335","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0450608369705883","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0601598988668045","prevalence_start_date &&& prevalence_end_date","2010-01-01 &&& 2010-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3228","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","160","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0495662949194548","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0425995390222026","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0576038474826739","prevalence_start_date &&& prevalence_end_date","2011-01-01 &&& 2011-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3109","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","158","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.0508201994210357","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0436391676234851","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0591098682820784","prevalence_start_date &&& prevalence_end_date","2012-01-01 &&& 2012-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3000","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","156","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.052","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.044612373435453","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.060533475022439","prevalence_start_date &&& prevalence_end_date","2013-01-01 &&& 2013-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2891","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","148","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.051193358699412","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.0437384221037261","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0598394294249182","prevalence_start_date &&& prevalence_end_date","2014-01-01 &&& 2014-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2791","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","142","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence","numeric","0.05087782156933","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_lower","numeric","0.043324832286379","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","prevalence_95CI_upper","numeric","0.0596654314054123","prevalence_start_date &&& prevalence_end_date","2015-01-01 &&& 2015-12-31"
7,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_1","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","2668","prevalence_start_date &&& prevalence_end_date","2016-01-01 &&& 2016-12-31"
