"result_id","cdm_name","group_name","group_level","strata_name","strata_level","variable_name","variable_level","estimate_name","estimate_type","estimate_value","additional_name","additional_level"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1327.38471269677","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1743","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","8","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","617476","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1690.55715263518","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","473.216772797647","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","204.3014145582","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","932.425691472318","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1761","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","9","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","625529","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1712.60506502396","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","525.515203931392","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","240.299014724727","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","997.591552211145","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1799","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","10","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","637073","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1744.21081451061","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","573.325191932479","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","274.931714460097","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1054.36544074965","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1814","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","7","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","643564","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1761.98220396988","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","397.279835416524","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","159.727098558594","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
4,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_4","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","818.548299137583","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1555","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","7","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","551832","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1510.83367556468","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","463.320358369939","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","186.278813944757","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","954.617016748176","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1587","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","9","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","563578","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1542.99247091034","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","583.282172121694","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","266.713751036668","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1107.25125193511","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1633","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","9","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","577713","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1581.69199178645","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","569.01091026167","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","260.188021356181","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1080.15995150375","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1671","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","11","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","592366","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1621.80971937029","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","678.254660125666","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","338.582282597795","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1213.58494021999","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1711","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","8","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","607160","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1662.31348391513","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","481.256999802359","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","207.772613900354","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","948.268143928389","incidence_start_date &&& incidence_end_date","2012-01-01 &&& 2012-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1745","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","9","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","618574","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1693.56331279945","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","531.42388784527","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","243.000841260292","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1008.80807480283","incidence_start_date &&& incidence_end_date","2013-01-01 &&& 2013-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1756","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","10","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","622174","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1703.41957563313","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","587.054425289389","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","281.515415504726","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","1079.6139897114","incidence_start_date &&& incidence_end_date","2014-01-01 &&& 2014-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1772","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","6","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","628139","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1719.75085557837","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","348.887746183568","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","128.035653905829","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","759.381743009899","incidence_start_date &&& incidence_end_date","2015-01-01 &&& 2015-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1816","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","7","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","647220","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1771.99178644764","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","395.035691109669","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","158.82483615581","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","813.924504165785","incidence_start_date &&& incidence_end_date","2016-01-01 &&& 2016-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","1848","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","6","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","656158","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","1796.46269678303","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","333.989679315043","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","122.568325934841","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
5,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_5","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","726.954923467358","incidence_start_date &&& incidence_end_date","2017-01-01 &&& 2017-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3156","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","18","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","1112753","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","3046.55167693361","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","590.831927660496","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","350.16444530286","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","933.769168693735","incidence_start_date &&& incidence_end_date","2008-01-01 &&& 2008-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3217","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","20","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","1140562","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","3122.68856947296","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","640.473731371026","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","391.217994161544","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","989.159732566217","incidence_start_date &&& incidence_end_date","2009-01-01 &&& 2009-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3285","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","17","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","1163517","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","3185.53593429158","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","533.66216393916","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","310.877876560812","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_upper","numeric","854.444821133674","incidence_start_date &&& incidence_end_date","2010-01-01 &&& 2010-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","denominator_count","integer","3339","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","outcome_count","integer","20","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_days","numeric","1183163","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","person_years","numeric","3239.32375085558","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys","numeric","617.412816323702","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
6,"CPRD_GOLD","denominator_cohort_name","denominator_cohort_6","overall","overall","outcome_cohort_name","cohort_1","incidence_100000_pys_95CI_lower","numeric","377.131788144896","incidence_start_date &&& incidence_end_date","2011-01-01 &&& 2011-12-31"
